experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	NC_sharp.wav	"[""vass"", ""handklappning""]"	vass	2	00:00:08.975	2018-10-20 14:41:39.412	48	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	NC_deer.wav	"[""hjort"", ""handklappning""]"	hjort	2	00:00:06.346	2018-10-20 14:41:45.876	98	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	BW_hunt.wav	"[""jaga"", ""handklappning""]"	den där	3	00:00:14.325	2018-10-20 14:42:00.312	84	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	KR_meat.wav	"[""kött"", ""handklappning""]"	kött	2	00:00:08.776	2018-10-20 14:42:09.208	18	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	IL_man.wav	"[""man"", ""handklappning""]"	man	2	00:00:06.234	2018-10-20 14:42:15.56	28	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	IL_deer.wav	"[""hjort"", ""handklappning""]"	äta	2	00:00:09.182	2018-10-20 14:42:24.859	13	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	LJ_many.wav	"[""många"", ""handklappning""]"	många	1	00:00:07.418	2018-10-20 14:42:32.392	54	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	KD_deer.wav	"[""hjort"", ""handklappning""]"	hjort	1	00:00:04.58	2018-10-20 14:42:37.08	99	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	SU_child.wav	"[""barn"", ""handklappning""]"	liten	2	00:00:08.564	2018-10-20 14:42:45.76	36	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	IL_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:03.741	2018-10-20 14:42:49.608	27	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	GB_fruit.wav	"[""frukt"", ""handklappning""]"	äta	1	00:00:05.22	2018-10-20 14:42:54.943	0	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	BW_snake.wav	"[""orm"", ""handklappning""]"	orm	1	00:00:05.017	2018-10-20 14:43:00.08	13	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
Iconicity (SE)	ICSE_0	ICSE_0_0	2080848	2018-10-20	F	32	Gävle, Sverige	Tyskland	svenska	engelska, tyska, nederländska, estniska (lite), spanska (lite), swahili (lite)	nej	undefined	IL_dull.wav	"[""slö"", ""handklappning""]"	slö	1	00:00:05.985	2018-10-20 14:43:06.184	9	swedish	english, german, dutch, a little bit estniska, a little bit spanish, a little bit swahili	
