experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	BW_man.wav	"[""տղամարդ"", ""ծափահարություն""]"	դանակ	1	00:00:02.351	2018-10-24 09:47:14.286	93	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_one.wav	"[""մեկ"", ""ծափահարություն""]"	եղնիկ	1	00:00:02.212	2018-10-24 09:47:16.602	13	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_cook.wav	"[""եփել"", ""ծափահարություն""]"	ջուր	1	00:00:01.813	2018-10-24 09:47:18.522	92	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_rock.wav	"[""քար"", ""ծափահարություն""]"	այս	1	00:00:02.326	2018-10-24 09:47:20.933	158	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_hide.wav	"[""թաքնվել"", ""ծափահարություն""]"	թաքնվել	1	00:00:02.483	2018-10-24 09:47:23.492	97	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	SU_rock.wav	"[""քար"", ""ծափահարություն""]"	այս	1	00:00:02.133	2018-10-24 09:47:25.712	23	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KD_knife.wav	"[""դանակ"", ""ծափահարություն""]"	եփել	1	00:00:02.699	2018-10-24 09:47:28.483	189	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KD_that.wav	"[""այդ"", ""ծափահարություն""]"	փոքր	1	00:00:02.466	2018-10-24 09:47:31.024	69	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_man.wav	"[""տղամարդ"", ""ծափահարություն""]"	տղամարդ	1	00:00:03.776	2018-10-24 09:47:34.875	158	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_fruit.wav	"[""միրգ"", ""ծափահարություն""]"	ջուր	1	00:00:01.71	2018-10-24 09:47:36.874	167	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	BW_bad.wav	"[""վատ"", ""ծափահարություն""]"	եփել	1	00:00:03.643	2018-10-24 09:47:40.594	174	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	կտրել	1	00:00:02.205	2018-10-24 09:47:42.872	159	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	սուր (ոչ բութ)	1	00:00:01.693	2018-10-24 09:47:44.643	152	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KD_fruit.wav	"[""միրգ"", ""ծափահարություն""]"	այդ	1	00:00:01.804	2018-10-24 09:47:46.522	151	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_cook.wav	"[""եփել"", ""ծափահարություն""]"	սուր (ոչ բութ)	1	00:00:02.244	2018-10-24 09:47:48.852	105	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_meat.wav	"[""միս"", ""ծափահարություն""]"	վագր	1	00:00:02.227	2018-10-24 09:47:51.162	193	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_woman.wav	"[""կին"", ""ծափահարություն""]"	շատ	1	00:00:02.187	2018-10-24 09:47:53.434	144	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	NC_one.wav	"[""մեկ"", ""ծափահարություն""]"	զարկել	1	00:00:01.896	2018-10-24 09:47:55.402	191	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	clapping.wav	"[""ծափահարություն""]"	փոքր	1	00:00:01.736	2018-10-24 09:47:57.209	2	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	NC_small.wav	"[""փոքր"", ""ծափահարություն""]"	փոքր	1	00:00:02.29	2018-10-24 09:47:59.573	127	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_bad.wav	"[""վատ"", ""ծափահարություն""]"	վատ	1	00:00:01.756	2018-10-24 09:48:01.433	85	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	0	00:00:00.141	2018-10-24 09:48:01.972	154	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	BW_one.wav	"[""մեկ"", ""ծափահարություն""]"	ջուր	1	00:00:01.63	2018-10-24 09:48:03.676	44	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	GB_fire.wav	"[""կրակ"", ""ծափահարություն""]"	այդ	1	00:00:01.774	2018-10-24 09:48:05.554	185	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	TM_small.wav	"[""փոքր"", ""ծափահարություն""]"	այդ	1	00:00:01.699	2018-10-24 09:48:07.344	55	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	SU_this.wav	"[""այս"", ""ծափահարություն""]"	կտրել	1	00:00:02.122	2018-10-24 09:48:09.992	140	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	SU_snake.wav	"[""օձ"", ""ծափահարություն""]"	երեխա	1	00:00:01.963	2018-10-24 09:48:12.036	76	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:02.985	2018-10-24 09:48:15.099	87	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	BW_hunt.wav	"[""որսալ"", ""ծափահարություն""]"	երեխա	1	00:00:02.758	2018-10-24 09:48:17.937	145	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	դանակ	1	00:00:02.212	2018-10-24 09:48:20.236	154	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	clapping.wav	"[""ծափահարություն""]"	քար	1	00:00:01.903	2018-10-24 09:48:22.256	36	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	MS_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	1	00:00:01.61	2018-10-24 09:48:23.966	93	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	NC_snake.wav	"[""օձ"", ""ծափահարություն""]"	ջուր	1	00:00:01.992	2018-10-24 09:48:26.037	176	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	միս	1	00:00:01.516	2018-10-24 09:48:27.63	123	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	BW_big.wav	"[""մեծ"", ""ծափահարություն""]"	քար	1	00:00:02.183	2018-10-24 09:48:29.887	64	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_eat.wav	"[""ուտել"", ""ծափահարություն""]"	կրակ	1	00:00:01.823	2018-10-24 09:48:31.786	70	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_pound.wav	"[""զարկել"", ""ծափահարություն""]"	բութ (ոչ սուր)	1	00:00:01.65	2018-10-24 09:48:33.523	180	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_fire.wav	"[""կրակ"", ""ծափահարություն""]"	այս	1	00:00:01.835	2018-10-24 09:48:35.443	198	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KD_sharp.wav	"[""սուր (ոչ բութ)"", ""ծափահարություն""]"	սուր (ոչ բութ)	1	00:00:01.827	2018-10-24 09:48:37.353	85	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_sleep.wav	"[""քնել"", ""ծափահարություն""]"	սուր (ոչ բութ)	2	48 years 9 mons 23 days 08:48:37.993	2018-10-24 09:48:37.993	182	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	clapping.wav	"[""ծափահարություն""]"	եփել	0	00:00:00.87	2018-10-24 09:48:39.183	52	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_woman.wav	"[""կին"", ""ծափահարություն""]"	սուր (ոչ բութ)	1	00:00:02.037	2018-10-24 09:48:41.316	160	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KD_cook.wav	"[""եփել"", ""ծափահարություն""]"	եփել	1	00:00:01.744	2018-10-24 09:48:43.143	135	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_many.wav	"[""շատ"", ""ծափահարություն""]"	շատ	1	00:00:04.506	2018-10-24 09:48:47.727	106	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	NC_deer.wav	"[""եղնիկ"", ""ծափահարություն""]"	կտրել	1	00:00:01.844	2018-10-24 09:48:49.644	157	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	BW_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	վատ	1	00:00:02.056	2018-10-24 09:48:51.815	147	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	NC_this.wav	"[""այս"", ""ծափահարություն""]"	կրակ	1	00:00:01.774	2018-10-24 09:48:53.925	119	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	IL_water.wav	"[""ջուր"", ""ծափահարություն""]"	քար	1	00:00:01.664	2018-10-24 09:48:55.715	109	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KD_deer.wav	"[""եղնիկ"", ""ծափահարություն""]"	եղնիկ	1	00:00:01.726	2018-10-24 09:48:57.516	0	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:02.991	2018-10-24 09:49:00.69	3	armenian	russian, english, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2085826	2018-10-24	F	30	Վանաձոր, Հայաստան	Գերմանիա	հայերեն	ռուսերեն, անգլերեն, գերմաներեն	ոչ	undefined	KR_tiger.wav	"[""վագր"", ""ծափահարություն""]"	շատ	1	00:00:02.512	2018-10-24 09:49:03.278	93	armenian	russian, english, german	
