experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	GB_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	2	00:00:07.681	2018-10-17 20:59:25.125	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	BW_woman.wav	"[""kadın"", ""alkış""]"	kadın	4	00:00:08.549	2018-10-17 20:59:33.894	174	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	BW_knife.wav	"[""bıçak"", ""alkış""]"	bıçak	2	00:00:05.079	2018-10-17 20:59:39.232	48	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	KR_rock.wav	"[""kaya"", ""alkış""]"	su	2	00:00:06.312	2018-10-17 20:59:45.745	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.637	2018-10-17 20:59:48.672	183	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	KR_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	2	00:00:06.033	2018-10-17 20:59:55.043	27	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	SU_this.wav	"[""bu"", ""alkış""]"	bu	3	00:00:09.679	2018-10-17 21:00:04.926	110	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_child.wav	"[""çocuk"", ""alkış""]"	kötü	2	00:00:07.528	2018-10-17 21:00:12.708	94	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	KD_hide.wav	"[""saklamak"", ""alkış""]"	kötü	2	00:00:09.619	2018-10-17 21:00:22.582	10	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	1	00:00:06.964	2018-10-17 21:00:29.756	146	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	NC_sharp.wav	"[""keskin"", ""alkış""]"	keskin	3	00:00:23.1	2018-10-17 21:00:53.163	29	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	GB_dull.wav	"[""kör"", ""alkış""]"	alkış	3	00:00:12.244	2018-10-17 21:01:05.647	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_rock.wav	"[""kaya"", ""alkış""]"	kaya	2	00:00:08.551	2018-10-17 21:01:14.454	67	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_meat.wav	"[""et"", ""alkış""]"	et	2	00:00:08.651	2018-10-17 21:01:23.37	50	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	GB_big.wav	"[""büyük"", ""alkış""]"	büyük	2	00:00:06.888	2018-10-17 21:01:30.516	151	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_water.wav	"[""su"", ""alkış""]"	su	1	00:00:03.934	2018-10-17 21:01:34.722	55	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	KD_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:03.203	2018-10-17 21:01:38.189	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_fruit.wav	"[""meyve"", ""alkış""]"	meyve	2	00:00:08.076	2018-10-17 21:01:46.549	62	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	GB_fire.wav	"[""ateş"", ""alkış""]"	ateş	1	00:00:04.279	2018-10-17 21:01:51.143	146	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	KD_that.wav	"[""şu"", ""alkış""]"	ateş	2	00:00:08.741	2018-10-17 21:02:00.214	23	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	NC_hide.wav	"[""saklamak"", ""alkış""]"	çok	3	00:00:11.842	2018-10-17 21:02:12.327	194	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	BW_that.wav	"[""şu"", ""alkış""]"	şu	2	00:00:04.349	2018-10-17 21:02:20.927	159	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	GB_gather.wav	"[""toplamak"", ""alkış""]"	alkış	2	00:00:11.753	2018-10-17 21:02:32.875	74	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_bad.wav	"[""kötü"", ""alkış""]"	adam	3	00:00:10.945	2018-10-17 21:02:44.096	156	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_this.wav	"[""bu"", ""alkış""]"	küçük	2	00:00:07.061	2018-10-17 21:02:51.577	169	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	IL_knife.wav	"[""bıçak"", ""alkış""]"	kesmek	1	00:00:05.54	2018-10-17 21:02:57.334	170	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	r.wav	"[""r"", ""l""]"	r	2	00:00:33.45	2018-10-17 21:03:31.073	9	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:05.345	2018-10-17 21:03:36.652	107	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:15.053	2018-10-17 21:03:51.995	43	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2077752	2018-10-17	F	29	İzmir/Türkiye	Türkiye	türkçe	ingilizce		undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:06.173	2018-10-17 21:03:58.365	155	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_dull.wav	"[""kör"", ""alkış""]"	geyik	6	00:03:41.701	2018-10-17 21:19:13.706	22	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_one.wav	"[""bir"", ""alkış""]"	alkış	2	00:00:10.624	2018-10-17 21:19:24.755	119	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:16.23	2018-10-17 21:19:41.245	104	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_snake.wav	"[""yılan"", ""alkış""]"	yılan	2	00:00:16.728	2018-10-17 21:19:58.248	52	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:11.044	2018-10-17 21:20:43.595	113	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_rock.wav	"[""kaya"", ""alkış""]"	büyük	7	00:01:18.245	2018-10-17 21:22:02.083	67	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:06.961	2018-10-17 21:22:09.471	35	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	2	00:00:20.689	2018-10-17 21:22:30.384	143	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	SU_rock.wav	"[""kaya"", ""alkış""]"	küçük	6	00:00:40.547	2018-10-17 21:23:11.2	55	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_cook.wav	"[""pişirmek"", ""alkış""]"	pişirmek	1	00:00:08.848	2018-10-17 21:23:20.32	35	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	SU_water.wav	"[""su"", ""alkış""]"	su	1	00:00:05.854	2018-10-17 21:23:26.425	155	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_good.wav	"[""iyi"", ""alkış""]"	iyi	5	00:00:45.839	2018-10-17 21:24:12.518	82	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_water.wav	"[""su"", ""alkış""]"	su	2	00:00:11.01	2018-10-17 21:24:23.79	55	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_pound.wav	"[""dövmek"", ""alkış""]"	avlamak	3	00:00:14.708	2018-10-17 21:24:38.763	27	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_deer.wav	"[""geyik"", ""alkış""]"	çocuk	2	00:00:17.163	2018-10-17 21:24:56.227	25	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_dull.wav	"[""kör"", ""alkış""]"	pişirmek	6	00:00:56.308	2018-10-17 21:25:52.771	79	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	SU_snake.wav	"[""yılan"", ""alkış""]"	yılan	2	00:00:11.774	2018-10-17 21:26:04.792	53	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	TM_small.wav	"[""küçük"", ""alkış""]"	küçük	4	00:00:20.262	2018-10-17 21:26:25.296	83	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:04.137	2018-10-17 21:26:29.704	141	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_one.wav	"[""bir"", ""alkış""]"	bir	1	00:00:05.09	2018-10-17 21:26:35.042	120	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_fire.wav	"[""ateş"", ""alkış""]"	ateş	1	00:00:08.954	2018-10-17 21:26:44.234	146	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_sharp.wav	"[""keskin"", ""alkış""]"	şu	1	00:00:04.852	2018-10-17 21:26:49.338	6	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_water.wav	"[""su"", ""alkış""]"	su	1	00:00:04.534	2018-10-17 21:26:54.117	33	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_that.wav	"[""şu"", ""alkış""]"	şu	2	00:00:05.098	2018-10-17 21:26:59.501	159	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_sharp.wav	"[""keskin"", ""alkış""]"	bu	2	00:00:05.236	2018-10-17 21:27:05.017	153	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_one.wav	"[""bir"", ""alkış""]"	çok	2	00:00:05.819	2018-10-17 21:27:11.108	196	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_child.wav	"[""çocuk"", ""alkış""]"	çocuk	2	00:00:10.131	2018-10-17 21:27:21.515	85	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	SU_this.wav	"[""bu"", ""alkış""]"	bu	2	00:00:06.79	2018-10-17 21:27:28.628	110	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_that.wav	"[""şu"", ""alkış""]"	et	2	00:00:10.73	2018-10-17 21:27:39.592	23	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_woman.wav	"[""kadın"", ""alkış""]"	kadın	1	00:00:04.419	2018-10-17 21:27:44.264	176	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_many.wav	"[""çok"", ""alkış""]"	kesmek	2	00:00:10.179	2018-10-17 21:27:54.701	40	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_fruit.wav	"[""meyve"", ""alkış""]"	meyve	1	00:00:07.117	2018-10-17 21:28:02.059	125	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_this.wav	"[""bu"", ""alkış""]"	bir	1	00:00:03.984	2018-10-17 21:28:06.302	28	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.255	2018-10-17 21:28:09.809	35	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_good.wav	"[""iyi"", ""alkış""]"	çok	3	00:00:17.669	2018-10-17 21:28:27.741	81	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.544	2018-10-17 21:28:31.595	147	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_fruit.wav	"[""meyve"", ""alkış""]"	yemek	3	00:00:25.509	2018-10-17 21:28:57.343	31	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_knife.wav	"[""bıçak"", ""alkış""]"	bıçak	1	00:00:07.213	2018-10-17 21:29:04.817	48	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	1	00:00:04.474	2018-10-17 21:29:09.565	125	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:03.345	2018-10-17 21:29:13.226	39	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	GB_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	2	00:00:11.624	2018-10-17 21:29:25.088	44	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.652	2018-10-17 21:29:27.974	12	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_hunt.wav	"[""avlamak"", ""alkış""]"	kadın	7	00:01:13.706	2018-10-17 21:30:41.966	170	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_pound.wav	"[""dövmek"", ""alkış""]"	alkış	4	00:01:21.369	2018-10-17 21:32:03.745	181	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:03.957	2018-10-17 21:32:08.107	160	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_deer.wav	"[""geyik"", ""alkış""]"	geyik	1	00:00:05.082	2018-10-17 21:32:13.463	35	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_meat.wav	"[""et"", ""alkış""]"	et	4	00:00:24.753	2018-10-17 21:32:38.462	151	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_gather.wav	"[""toplamak"", ""alkış""]"	toplamak	2	00:00:12.975	2018-10-17 21:32:51.718	85	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_big.wav	"[""büyük"", ""alkış""]"	büyük	3	00:00:15.233	2018-10-17 21:33:07.231	136	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_meat.wav	"[""et"", ""alkış""]"	yemek	1	00:00:04.887	2018-10-17 21:33:12.394	50	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_small.wav	"[""küçük"", ""alkış""]"	küçük	1	00:00:06.192	2018-10-17 21:33:18.842	29	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:03.477	2018-10-17 21:33:22.56	10	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_knife.wav	"[""bıçak"", ""alkış""]"	ateş	3	00:00:14.247	2018-10-17 21:33:37.068	170	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	SU_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	1	00:00:04.703	2018-10-17 21:33:42.033	123	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_child.wav	"[""çocuk"", ""alkış""]"	çocuk	1	00:00:04.052	2018-10-17 21:33:46.476	94	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.149	2018-10-17 21:33:49.875	111	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_snake.wav	"[""yılan"", ""alkış""]"	yılan	1	00:00:03.532	2018-10-17 21:33:53.68	175	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	NC_that.wav	"[""şu"", ""alkış""]"	yemek	1	00:00:04.424	2018-10-17 21:33:58.348	70	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	1	00:00:05.309	2018-10-17 21:34:03.901	39	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_man.wav	"[""adam"", ""alkış""]"	adam	2	00:00:09.026	2018-10-17 21:34:13.169	170	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_deer.wav	"[""geyik"", ""alkış""]"	dövmek	3	00:00:25.291	2018-10-17 21:34:38.704	48	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KR_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:04.088	2018-10-17 21:34:43.036	35	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	KD_man.wav	"[""adam"", ""alkış""]"	adam	1	00:00:07.555	2018-10-17 21:34:50.834	10	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_bad.wav	"[""kötü"", ""alkış""]"	kör	3	00:00:11.657	2018-10-17 21:35:02.825	188	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_fire.wav	"[""ateş"", ""alkış""]"	ateş	3	00:00:18.948	2018-10-17 21:35:22.315	168	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	BW_meat.wav	"[""et"", ""alkış""]"	et	1	00:00:04.2	2018-10-17 21:35:26.779	85	turkish	english 	
Iconicity (TR)	ICTR_0	ICTR_0_0	2077860	2018-10-17	F	32	Kocaeli Türkiye	Türkiye 	türkçe	ingilizce 	hayır 	undefined	IL_fruit.wav	"[""meyve"", ""alkış""]"	iyi	2	00:00:10.647	2018-10-17 21:35:37.688	62	turkish	english 	
