experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	GB_dull.wav	"[""鈍い"", ""拍手""]"	鈍い	1	00:00:04.794	2018-08-26 11:34:05.963	176	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	SU_child.wav	"[""子ども"", ""拍手""]"	虎	1	00:00:05.887	2018-08-26 11:34:12.126	130	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.323	2018-08-26 11:34:15.115	164	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_deer.wav	"[""鹿"", ""拍手""]"	鹿	1	00:00:03.724	2018-08-26 11:34:19.114	178	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	NC_that.wav	"[""あれ"", ""拍手""]"	あれ	1	00:00:05.532	2018-08-26 11:34:25.3	54	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_rock.wav	"[""岩"", ""拍手""]"	岩	1	00:00:06.655	2018-08-26 11:34:32.229	91	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_cook.wav	"[""料理する"", ""拍手""]"	眠る	1	00:00:05.12	2018-08-26 11:34:38.003	95	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_deer.wav	"[""鹿"", ""拍手""]"	鹿	1	00:00:06.125	2018-08-26 11:34:44.797	11	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.816	2018-08-26 11:34:47.897	8	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_bad.wav	"[""悪い"", ""拍手""]"	鈍い	2	00:00:07.516	2018-08-26 11:34:56.077	162	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	GB_cut.wav	"[""切る"", ""拍手""]"	切る	1	00:00:03.327	2018-08-26 11:34:59.679	117	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_knife.wav	"[""ナイフ"", ""拍手""]"	小さい	1	00:00:03.949	2018-08-26 11:35:04.294	139	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	GB_hunt.wav	"[""狩る"", ""拍手""]"	鹿	1	00:00:05.383	2018-08-26 11:35:09.955	93	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	NC_sharp.wav	"[""鋭い"", ""拍手""]"	ナイフ	1	00:00:07.517	2018-08-26 11:35:18.128	144	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_fire.wav	"[""火"", ""拍手""]"	火	1	00:00:04.048	2018-08-26 11:35:22.832	143	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.452	2018-08-26 11:35:25.558	198	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_knife.wav	"[""ナイフ"", ""拍手""]"	ナイフ	1	00:00:05.646	2018-08-26 11:35:31.476	163	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	MS_big.wav	"[""大きい"", ""拍手""]"	眠る	1	00:00:05.399	2018-08-26 11:35:37.536	193	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.157	2018-08-26 11:35:40.359	174	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_one.wav	"[""ひとつ(の)"", ""拍手""]"	ひとつ(の)	1	00:00:03.84	2018-08-26 11:35:44.524	53	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	TM_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:02.717	2018-08-26 11:35:47.519	89	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_sharp.wav	"[""鋭い"", ""拍手""]"	切る	1	00:00:05.465	2018-08-26 11:35:53.639	182	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.354	2018-08-26 11:35:56.267	189	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_meat.wav	"[""肉"", ""拍手""]"	食べる	1	00:00:03.744	2018-08-26 11:36:00.282	59	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	SU_water.wav	"[""水"", ""拍手""]"	水	2	00:00:05.925	2018-08-26 11:36:06.864	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	NC_this.wav	"[""これ"", ""拍手""]"	これ	1	00:00:03.16	2018-08-26 11:36:10.303	101	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_gather.wav	"[""集める"", ""拍手""]"	あれ	2	00:00:08.406	2018-08-26 11:36:18.983	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.051	2018-08-26 11:36:21.702	63	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_eat.wav	"[""食べる"", ""拍手""]"	食べる	1	00:00:04.05	2018-08-26 11:36:26.031	116	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_cut.wav	"[""切る"", ""拍手""]"	虎	1	00:00:05.448	2018-08-26 11:36:31.783	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	GB_big.wav	"[""大きい"", ""拍手""]"	男	1	00:00:05.995	2018-08-26 11:36:38.442	29	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:01.964	2018-08-26 11:36:41.063	80	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_many.wav	"[""多く(の)"", ""拍手""]"	多く(の)	2	00:00:13.074	2018-08-26 11:36:54.41	101	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	NC_hide.wav	"[""隠す"", ""拍手""]"	切る	1	00:00:03.982	2018-08-26 11:36:59.054	191	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	SU_rock.wav	"[""岩"", ""拍手""]"	良い	2	00:00:05.932	2018-08-26 11:37:05.66	77	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_pound.wav	"[""叩く"", ""拍手""]"	叩く	1	00:00:03.375	2018-08-26 11:37:09.315	175	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_water.wav	"[""水"", ""拍手""]"	水	1	00:00:04.192	2018-08-26 11:37:14.176	197	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_fire.wav	"[""火"", ""拍手""]"	火	1	00:00:04.875	2018-08-26 11:37:19.329	180	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	SU_snake.wav	"[""蛇"", ""拍手""]"	火	1	00:00:05.469	2018-08-26 11:37:25.494	89	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_that.wav	"[""あれ"", ""拍手""]"	あれ	1	00:00:05.609	2018-08-26 11:37:31.381	19	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	NC_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:03.175	2018-08-26 11:37:35.223	94	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	AB_gather.wav	"[""集める"", ""拍手""]"	鈍い	1	00:00:05.577	2018-08-26 11:37:41.08	38	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_eat.wav	"[""食べる"", ""拍手""]"	食べる	1	00:00:02.906	2018-08-26 11:37:44.652	14	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	NC_sleep.wav	"[""眠る"", ""拍手""]"	眠る	1	00:00:04.106	2018-08-26 11:37:49.034	104	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_one.wav	"[""ひとつ(の)"", ""拍手""]"	これ	1	00:00:04.214	2018-08-26 11:37:53.901	35	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	GB_cook.wav	"[""料理する"", ""拍手""]"	料理する	1	00:00:05.239	2018-08-26 11:37:59.414	13	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_fruit.wav	"[""果物"", ""拍手""]"	果物	1	00:00:05.093	2018-08-26 11:38:05.166	80	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_that.wav	"[""あれ"", ""拍手""]"	眠る	1	00:00:03.013	2018-08-26 11:38:08.453	139	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_woman.wav	"[""女"", ""拍手""]"	女	1	00:00:02.769	2018-08-26 11:38:11.883	110	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:04.107	2018-08-26 11:38:16.265	171	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	IL_child.wav	"[""子ども"", ""拍手""]"	子ども	1	00:00:03.119	2018-08-26 11:38:19.657	107	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KR_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:05.65	2018-08-26 11:38:25.972	114	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	SU_this.wav	"[""これ"", ""拍手""]"	小さい	1	00:00:04.177	2018-08-26 11:38:30.427	160	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	KD_man.wav	"[""男"", ""拍手""]"	男	1	00:00:07.829	2018-08-26 11:38:42.444	188	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:03.291	2018-08-26 11:38:46.403	138	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_man.wav	"[""男"", ""拍手""]"	男	1	00:00:05.522	2018-08-26 11:38:52.2	159	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	BW_woman.wav	"[""女"", ""拍手""]"	鹿	1	00:00:05.138	2018-08-26 11:38:58.005	99	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:07.061	2018-08-26 11:39:05.741	199	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.788	2018-08-26 11:39:10.804	130	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:02.565	2018-08-26 11:39:14.032	72	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2039918	2018-08-26	M	28	福岡	日本	日本語	英語		undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:02.747	2018-08-26 11:39:17.058	86	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_hunt.wav	"[""狩る"", ""拍手""]"	女	3	00:01:09.086	2018-08-27 04:35:51.759	131	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	MS_big.wav	"[""大きい"", ""拍手""]"	大きい	2	00:00:20.027	2018-08-27 04:36:12.864	193	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	clapping.wav	"[""拍手""]"	集める	2	00:00:23.198	2018-08-27 04:36:36.493	139	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	GB_cut.wav	"[""切る"", ""拍手""]"	切る	2	00:00:12.744	2018-08-27 04:36:49.622	117	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	NC_deer.wav	"[""鹿"", ""拍手""]"	鹿	4	00:00:39.62	2018-08-27 04:37:29.614	114	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:06.818	2018-08-27 04:37:37.397	8	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:05.183	2018-08-27 04:37:42.957	164	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_deer.wav	"[""鹿"", ""拍手""]"	鹿	2	00:00:11.252	2018-08-27 04:37:54.579	178	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_water.wav	"[""水"", ""拍手""]"	水	2	00:00:10.752	2018-08-27 04:38:05.741	166	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KR_woman.wav	"[""女"", ""拍手""]"	女	3	00:00:21.683	2018-08-27 04:38:27.796	110	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_fruit.wav	"[""果物"", ""拍手""]"	果物	2	00:00:15.864	2018-08-27 04:38:44.027	80	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_knife.wav	"[""ナイフ"", ""拍手""]"	小さい	2	00:00:13.239	2018-08-27 04:38:57.633	139	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_that.wav	"[""あれ"", ""拍手""]"	火	4	00:00:18.208	2018-08-27 04:39:16.21	19	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_meat.wav	"[""肉"", ""拍手""]"	肉	2	00:00:13.073	2018-08-27 04:39:29.668	59	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KR_gather.wav	"[""集める"", ""拍手""]"	集める	2	00:00:15.701	2018-08-27 04:39:45.735	157	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_sharp.wav	"[""鋭い"", ""拍手""]"	鹿	2	00:00:08.742	2018-08-27 04:40:02.975	182	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	SU_rock.wav	"[""岩"", ""拍手""]"	岩	2	00:00:10.088	2018-08-27 04:40:13.445	77	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_pound.wav	"[""叩く"", ""拍手""]"	男	2	00:00:15.836	2018-08-27 04:40:29.726	175	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_bad.wav	"[""悪い"", ""拍手""]"	悪い	3	00:00:12.235	2018-08-27 04:40:42.35	117	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	TM_small.wav	"[""小さい"", ""拍手""]"	隠す	2	00:00:12.949	2018-08-27 04:40:55.662	89	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	GB_hunt.wav	"[""狩る"", ""拍手""]"	狩る	1	00:00:08.818	2018-08-27 04:41:04.845	93	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_sharp.wav	"[""鋭い"", ""拍手""]"	隠す	2	00:00:11.287	2018-08-27 04:41:16.493	103	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_woman.wav	"[""女"", ""拍手""]"	狩る	2	00:00:07.286	2018-08-27 04:41:24.149	99	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	NC_small.wav	"[""小さい"", ""拍手""]"	小さい	2	00:00:14.272	2018-08-27 04:41:38.78	109	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	NC_sharp.wav	"[""鋭い"", ""拍手""]"	鋭い	2	00:00:13.141	2018-08-27 04:41:52.284	144	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_snake.wav	"[""蛇"", ""拍手""]"	蛇	2	00:00:10.435	2018-08-27 04:42:03.14	141	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	SU_child.wav	"[""子ども"", ""拍手""]"	子ども	1	00:00:08.685	2018-08-27 04:42:12.204	130	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	SU_cut.wav	"[""切る"", ""拍手""]"	虎	2	00:00:19.751	2018-08-27 04:42:32.323	7	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:04.556	2018-08-27 04:42:37.245	174	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_that.wav	"[""あれ"", ""拍手""]"	あれ	2	00:00:13.945	2018-08-27 04:42:51.602	139	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KR_meat.wav	"[""肉"", ""拍手""]"	肉	1	00:00:07.136	2018-08-27 04:42:59.099	140	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	AB_gather.wav	"[""集める"", ""拍手""]"	子ども	2	00:00:12.55	2018-08-27 04:43:12.01	38	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_man.wav	"[""男"", ""拍手""]"	男	2	00:00:12.44	2018-08-27 04:43:24.81	167	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_good.wav	"[""良い"", ""拍手""]"	良い	1	00:00:07.168	2018-08-27 04:43:32.345	110	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KR_pound.wav	"[""叩く"", ""拍手""]"	叩く	2	00:00:08.427	2018-08-27 04:43:41.131	53	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:06.064	2018-08-27 04:43:47.56	138	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_dull.wav	"[""鈍い"", ""拍手""]"	隠す	2	00:00:16.961	2018-08-27 04:44:04.88	33	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_small.wav	"[""小さい"", ""拍手""]"	鹿	2	00:00:08.693	2018-08-27 04:44:13.952	171	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.757	2018-08-27 04:44:18.072	44	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_cook.wav	"[""料理する"", ""拍手""]"	料理する	1	00:00:10.805	2018-08-27 04:44:29.241	95	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	KD_hide.wav	"[""隠す"", ""拍手""]"	虎	2	00:00:08.682	2018-08-27 04:44:38.319	68	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	IL_child.wav	"[""子ども"", ""拍手""]"	子ども	1	00:00:06.8	2018-08-27 04:44:45.504	107	japanese	chinese	
Iconicity (JP)	ICJP_0	ICJP_0_0	2040343	2018-08-27	F	48	愛知県名古屋市	日本	日本語	中国語		undefined	BW_man.wav	"[""男"", ""拍手""]"	男	2	00:00:06.877	2018-08-27 04:44:52.745	159	japanese	chinese	
