experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_sleep.wav	"[""dormir"", ""applaudissements""]"	dormir	1	00:00:10.768	2018-10-31 11:44:57.424	15	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_that.wav	"[""celui-là"", ""applaudissements""]"	cerf	1	00:00:15.516	2018-10-31 11:45:13.064	25	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_dull.wav	"[""émoussé"", ""applaudissements""]"	tigre	2	00:00:21.032	2018-10-31 11:45:34.208	93	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:07.431	2018-10-31 11:45:41.752	149	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_rock.wav	"[""pierre"", ""applaudissements""]"	pierre	2	00:00:19.899	2018-10-31 11:46:01.76	150	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_meat.wav	"[""viande"", ""applaudissements""]"	viande	1	00:00:07.722	2018-10-31 11:46:09.592	12	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_deer.wav	"[""cerf"", ""applaudissements""]"	cuisiner	2	00:00:25.614	2018-10-31 11:46:35.32	176	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_meat.wav	"[""viande"", ""applaudissements""]"	manger	1	00:00:08.593	2018-10-31 11:46:44.024	136	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:08.603	2018-10-31 11:46:52.792	141	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_one.wav	"[""un"", ""applaudissements""]"	un	2	00:00:16.26	2018-10-31 11:47:09.16	110	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_good.wav	"[""bon"", ""applaudissements""]"	bon	1	00:00:09.283	2018-10-31 11:47:18.552	33	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	1	00:00:08.713	2018-10-31 11:47:27.376	95	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	LJ_many.wav	"[""beaucoup"", ""applaudissements""]"	beaucoup	1	00:00:10.571	2018-10-31 11:47:38.056	192	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_fruit.wav	"[""fruit"", ""applaudissements""]"	fruit	1	00:00:16.602	2018-10-31 11:47:54.768	156	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	SU_rock.wav	"[""pierre"", ""applaudissements""]"	cueillir	2	00:00:11.06	2018-10-31 11:48:05.944	62	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_good.wav	"[""bon"", ""applaudissements""]"	battre	1	00:00:12.373	2018-10-31 11:48:18.433	161	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.68	2018-10-31 11:48:22.224	168	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:06.606	2018-10-31 11:48:28.952	107	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_gather.wav	"[""cueillir"", ""applaudissements""]"	cacher	2	00:00:10.559	2018-10-31 11:48:39.624	9	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_woman.wav	"[""femme"", ""applaudissements""]"	femme	2	00:00:09.513	2018-10-31 11:48:49.249	139	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_cut.wav	"[""couper"", ""applaudissements""]"	couper	1	00:00:05.343	2018-10-31 11:48:54.705	122	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	MS_big.wav	"[""grand"", ""applaudissements""]"	grand	1	00:00:05.519	2018-10-31 11:49:00.337	1	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	2	00:00:24.018	2018-10-31 11:49:24.481	74	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.56	2018-10-31 11:49:28.153	199	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.567	2018-10-31 11:49:31.833	97	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_knife.wav	"[""couteau"", ""applaudissements""]"	couteau	1	00:00:04.923	2018-10-31 11:49:36.873	94	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_one.wav	"[""un"", ""applaudissements""]"	mauvais	2	00:00:05.365	2018-10-31 11:49:42.353	135	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	SU_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:04.289	2018-10-31 11:49:46.754	198	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_eat.wav	"[""manger"", ""applaudissements""]"	manger	1	00:00:04.56	2018-10-31 11:49:51.433	52	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_knife.wav	"[""couteau"", ""applaudissements""]"	dormir	4	00:00:18.865	2018-10-31 11:50:10.41	132	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_good.wav	"[""bon"", ""applaudissements""]"	enfant	1	00:00:03.437	2018-10-31 11:50:13.962	85	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:08.004	2018-10-31 11:50:22.082	20	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_man.wav	"[""homme"", ""applaudissements""]"	bon	1	00:00:07.128	2018-10-31 11:50:29.322	118	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	SU_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:04.018	2018-10-31 11:50:33.458	97	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_many.wav	"[""beaucoup"", ""applaudissements""]"	beaucoup	1	00:00:08.58	2018-10-31 11:50:42.234	46	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.691	2018-10-31 11:50:45.042	134	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_pound.wav	"[""battre"", ""applaudissements""]"	celui-ci	2	00:00:10.577	2018-10-31 11:50:55.834	66	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_rock.wav	"[""pierre"", ""applaudissements""]"	pierre	2	00:00:14.039	2018-10-31 11:51:09.986	75	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_cut.wav	"[""couper"", ""applaudissements""]"	couper	1	00:00:04.784	2018-10-31 11:51:14.914	192	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	SU_cut.wav	"[""couper"", ""applaudissements""]"	couper	1	00:00:04.149	2018-10-31 11:51:19.179	5	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	1	00:00:04.733	2018-10-31 11:51:24.026	164	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	1	00:00:06.174	2018-10-31 11:51:30.314	181	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_fruit.wav	"[""fruit"", ""applaudissements""]"	fruit	1	00:00:04.398	2018-10-31 11:51:34.826	5	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	1	00:00:04.12	2018-10-31 11:51:39.059	20	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.331	2018-10-31 11:51:43.507	17	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_small.wav	"[""petit"", ""applaudissements""]"	petit	1	00:00:05.396	2018-10-31 11:51:49.019	82	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	2	00:00:09.518	2018-10-31 11:51:58.651	35	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_cook.wav	"[""cuisiner"", ""applaudissements""]"	feu	1	00:00:05.331	2018-10-31 11:52:04.099	169	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:04.011	2018-10-31 11:52:08.227	6	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:06.209	2018-10-31 11:52:14.555	155	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_meat.wav	"[""viande"", ""applaudissements""]"	viande	1	00:00:04.397	2018-10-31 11:52:19.067	155	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_small.wav	"[""petit"", ""applaudissements""]"	couper	1	00:00:05.067	2018-10-31 11:52:24.251	165	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_cook.wav	"[""cuisiner"", ""applaudissements""]"	cuisiner	1	00:00:07.14	2018-10-31 11:52:31.507	110	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_fruit.wav	"[""fruit"", ""applaudissements""]"	manger	2	00:00:08.802	2018-10-31 11:52:40.427	121	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_many.wav	"[""beaucoup"", ""applaudissements""]"	dormir	1	00:00:06.164	2018-10-31 11:52:46.707	152	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_sharp.wav	"[""aiguisé"", ""applaudissements""]"	grand	1	00:00:06.765	2018-10-31 11:52:53.587	36	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.738	2018-10-31 11:52:56.443	75	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_dull.wav	"[""émoussé"", ""applaudissements""]"	bon	2	00:00:08.425	2018-10-31 11:53:05.043	8	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_that.wav	"[""celui-là"", ""applaudissements""]"	bon	1	00:00:06.34	2018-10-31 11:53:11.499	72	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_eat.wav	"[""manger"", ""applaudissements""]"	manger	1	00:00:03.204	2018-10-31 11:53:14.819	3	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	1	00:00:04.243	2018-10-31 11:53:19.179	122	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_big.wav	"[""grand"", ""applaudissements""]"	grand	1	00:00:06.733	2018-10-31 11:53:26.036	45	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_man.wav	"[""homme"", ""applaudissements""]"	celui-là	1	00:00:07.563	2018-10-31 11:53:33.716	140	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:04.914	2018-10-31 11:53:38.748	140	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_woman.wav	"[""femme"", ""applaudissements""]"	femme	1	00:00:04.483	2018-10-31 11:53:43.348	81	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:05.389	2018-10-31 11:53:48.852	96	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	1	00:00:04.77	2018-10-31 11:53:53.74	48	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KD_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	2	00:00:10.1	2018-10-31 11:54:04.412	110	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_knife.wav	"[""couteau"", ""applaudissements""]"	couteau	1	00:00:05.692	2018-10-31 11:54:10.228	58	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_big.wav	"[""grand"", ""applaudissements""]"	grand	2	00:00:07.435	2018-10-31 11:54:17.78	60	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:03.758	2018-10-31 11:54:21.66	5	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.474	2018-10-31 11:54:24.26	147	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_dull.wav	"[""émoussé"", ""applaudissements""]"	dormir	2	00:00:19.965	2018-10-31 11:54:44.349	128	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:07.616	2018-10-31 11:54:52.085	199	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_man.wav	"[""homme"", ""applaudissements""]"	celui-là	1	00:00:04.022	2018-10-31 11:54:56.229	58	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.47	2018-10-31 11:54:58.828	22	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_that.wav	"[""celui-là"", ""applaudissements""]"	bon	1	00:00:05.103	2018-10-31 11:55:04.069	56	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_pound.wav	"[""battre"", ""applaudissements""]"	battre	1	00:00:03.317	2018-10-31 11:55:07.524	129	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_pound.wav	"[""battre"", ""applaudissements""]"	battre	1	00:00:03.792	2018-10-31 11:55:11.437	140	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.724	2018-10-31 11:55:14.285	107	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:03.704	2018-10-31 11:55:18.117	163	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	1	00:00:04.046	2018-10-31 11:55:22.285	89	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_this.wav	"[""celui-ci"", ""applaudissements""]"	celui-ci	2	00:00:09.935	2018-10-31 11:55:32.341	12	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	TM_small.wav	"[""petit"", ""applaudissements""]"	petit	2	00:00:08.894	2018-10-31 11:55:41.357	104	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	KR_gather.wav	"[""cueillir"", ""applaudissements""]"	cueillir	1	00:00:10.29	2018-10-31 11:55:51.773	133	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.29	2018-10-31 11:55:54.189	87	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_this.wav	"[""celui-ci"", ""applaudissements""]"	celui-ci	1	00:00:03.059	2018-10-31 11:55:57.373	70	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	1	00:00:03.987	2018-10-31 11:56:01.485	120	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	SU_this.wav	"[""celui-ci"", ""applaudissements""]"	un	2	00:00:06.042	2018-10-31 11:56:07.653	8	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	GB_cook.wav	"[""cuisiner"", ""applaudissements""]"	cuisiner	1	00:00:04.117	2018-10-31 11:56:11.893	85	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	IL_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	1	00:00:03.887	2018-10-31 11:56:15.909	56	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	AB_gather.wav	"[""cueillir"", ""applaudissements""]"	cueillir	2	00:00:15.589	2018-10-31 11:56:31.622	196	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	SU_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.36	2018-10-31 11:56:36.11	73	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	NC_one.wav	"[""un"", ""applaudissements""]"	manger	2	00:00:08.55	2018-10-31 11:56:44.782	133	french	english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2088693	2018-10-31	F	25	Aubagne	france	français	anglais	non	normal	BW_woman.wav	"[""femme"", ""applaudissements""]"	mauvais	1	00:00:05.716	2018-10-31 11:56:50.622	150	french	english	
