experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KR_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:04.477	2018-12-19 14:18:58.236	159	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	GB_child.wav	"[""criança"", ""bater palmas""]"	criança	2	00:00:08.415	2018-12-19 14:19:07.076	81	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_woman.wav	"[""mulher"", ""bater palmas""]"	mulher	2	00:00:09.181	2018-12-19 14:19:16.675	199	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KR_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	juntar(-se)	1	00:00:06.605	2018-12-19 14:19:23.697	1	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	SU_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	2	00:00:07.592	2018-12-19 14:19:31.678	39	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	NC_small.wav	"[""pequeno"", ""bater palmas""]"	pequeno	3	00:00:12.151	2018-12-19 14:19:44.245	171	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KR_woman.wav	"[""mulher"", ""bater palmas""]"	bom	2	00:00:07.148	2018-12-19 14:19:51.792	48	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KD_fire.wav	"[""fogo"", ""bater palmas""]"	fogo	2	00:00:10.472	2018-12-19 14:20:02.684	177	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_child.wav	"[""criança"", ""bater palmas""]"	criança	1	00:00:05.415	2018-12-19 14:20:08.514	45	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.522	2018-12-19 14:20:12.451	101	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	SU_snake.wav	"[""cobra"", ""bater palmas""]"	mal	2	00:00:14.29	2018-12-19 14:20:27.147	164	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	BW_man.wav	"[""homem"", ""bater palmas""]"	homem	2	00:00:06.372	2018-12-19 14:20:34.083	19	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_hide.wav	"[""esconder"", ""bater palmas""]"	esconder	2	00:00:06.762	2018-12-19 14:20:41.263	23	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KR_one.wav	"[""um"", ""bater palmas""]"	um	2	00:00:06.215	2018-12-19 14:20:47.918	8	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	GB_bad.wav	"[""mal"", ""bater palmas""]"	mal	2	00:00:10.418	2018-12-19 14:20:58.737	177	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	SU_cut.wav	"[""cortar"", ""bater palmas""]"	cortar	1	00:00:06.11	2018-12-19 14:21:05.231	24	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_dull.wav	"[""rombo"", ""bater palmas""]"	um	2	00:00:08.638	2018-12-19 14:21:14.85	6	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	MS_big.wav	"[""grande"", ""bater palmas""]"	grande	1	00:00:05.991	2018-12-19 14:21:21.251	198	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_bad.wav	"[""mal"", ""bater palmas""]"	mal	2	00:00:13.166	2018-12-19 14:21:34.816	173	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KD_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:04.908	2018-12-19 14:21:40.12	92	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	GB_dull.wav	"[""rombo"", ""bater palmas""]"	rombo	2	00:00:17.89	2018-12-19 14:21:58.418	115	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	1	00:00:06.192	2018-12-19 14:22:05.032	177	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KD_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:03.902	2018-12-19 14:22:09.344	75	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_water.wav	"[""água"", ""bater palmas""]"	água	1	00:00:04.787	2018-12-19 14:22:14.562	91	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.583	2018-12-19 14:22:18.585	157	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KR_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:03.987	2018-12-19 14:22:22.988	178	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KD_man.wav	"[""homem"", ""bater palmas""]"	homem	1	00:00:05.385	2018-12-19 14:22:28.764	198	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	IL_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:05.165	2018-12-19 14:22:34.365	54	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121087	2018-12-19	F	54	Rio de Janeiro, RJ	Brasil	português	alemão, inglês, espanhol	não	normal	KD_fruit.wav	"[""fruta"", ""bater palmas""]"	onça	5	00:00:17.7	2018-12-19 14:22:52.478	147	portuguese	german, english, spanish	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KR_one.wav	"[""um"", ""bater palmas""]"	isto	7	00:02:15.927	2018-12-19 14:19:13.304	8	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KD_man.wav	"[""homem"", ""bater palmas""]"	água	9	00:01:13.237	2018-12-19 14:20:27.973	198	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_woman.wav	"[""mulher"", ""bater palmas""]"	mulher	26	00:02:16.277	2018-12-19 14:22:57.106	199	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_small.wav	"[""pequeno"", ""bater palmas""]"	pequeno	16	00:01:36.472	2018-12-19 14:24:46.207	185	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	LJ_many.wav	"[""muitos"", ""bater palmas""]"	muitos	1	00:00:17.893	2018-12-19 14:25:05.123	113	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_child.wav	"[""criança"", ""bater palmas""]"	criança	1	00:00:06.683	2018-12-19 14:25:12.236	45	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_dull.wav	"[""rombo"", ""bater palmas""]"	água	3	00:00:42.14	2018-12-19 14:25:54.761	6	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	NC_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:07.033	2018-12-19 14:26:02.762	106	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_snake.wav	"[""cobra"", ""bater palmas""]"	pedra	4	00:01:03.944	2018-12-19 14:27:07.251	97	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	NC_one.wav	"[""um"", ""bater palmas""]"	um	4	00:00:33.537	2018-12-19 14:27:41.969	68	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_meat.wav	"[""carne"", ""bater palmas""]"	carne	2	00:00:19.435	2018-12-19 14:28:02.482	164	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KR_many.wav	"[""muitos"", ""bater palmas""]"	muitos	8	00:00:31.554	2018-12-19 14:28:35.49	109	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KR_tiger.wav	"[""onça"", ""bater palmas""]"	veado	3	00:00:11.904	2018-12-19 14:28:51.991	22	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KD_cook.wav	"[""cozinhar"", ""bater palmas""]"	cozinhar	3	00:00:25.358	2018-12-19 14:29:18.332	3	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:06.796	2018-12-19 14:29:25.509	54	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_knife.wav	"[""faca"", ""bater palmas""]"	faca	2	00:00:16.102	2018-12-19 14:29:41.959	59	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	clapping.wav	"[""bater palmas""]"	bater palmas	2	00:00:07.809	2018-12-19 14:29:50.699	157	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:09.637	2018-12-19 14:30:01.198	54	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_deer.wav	"[""veado"", ""bater palmas""]"	veado	3	00:00:11.902	2018-12-19 14:30:15.162	10	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KD_sharp.wav	"[""afiado"", ""bater palmas""]"	água	5	00:00:43.295	2018-12-19 14:31:00.563	136	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_fire.wav	"[""fogo"", ""bater palmas""]"	cozinhar	5	00:01:05.134	2018-12-19 14:32:06.731	44	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_dull.wav	"[""rombo"", ""bater palmas""]"	dormir	2	00:00:18.965	2018-12-19 14:32:33.671	40	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	NC_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	2	00:00:13.664	2018-12-19 14:32:47.688	175	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KR_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	juntar(-se)	3	00:00:24.893	2018-12-19 14:33:13.302	1	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	NC_small.wav	"[""pequeno"", ""bater palmas""]"	pequeno	1	00:00:09.812	2018-12-19 14:33:23.515	171	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:09.285	2018-12-19 14:33:33.84	14	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_child.wav	"[""criança"", ""bater palmas""]"	mulher	3	00:00:30.579	2018-12-19 14:34:04.774	81	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_big.wav	"[""grande"", ""bater palmas""]"	grande	2	00:00:14.877	2018-12-19 14:34:20.003	171	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KR_cook.wav	"[""cozinhar"", ""bater palmas""]"	fogo	2	00:00:13.227	2018-12-19 14:34:33.594	183	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_that.wav	"[""isso, aquilo"", ""bater palmas""]"	isto	2	00:00:18.563	2018-12-19 14:34:52.954	176	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	clapping.wav	"[""bater palmas""]"	bater palmas	2	00:00:06.737	2018-12-19 14:35:00.071	189	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_water.wav	"[""água"", ""bater palmas""]"	água	1	00:00:09.255	2018-12-19 14:35:09.663	91	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KD_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:07	2018-12-19 14:35:17.032	75	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_cut.wav	"[""cortar"", ""bater palmas""]"	faca	3	00:00:42.392	2018-12-19 14:35:59.814	24	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	17	00:00:40.16	2018-12-19 14:36:48.972	177	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_hunt.wav	"[""caçar"", ""bater palmas""]"	criança	1	00:00:11.562	2018-12-19 14:37:05.638	35	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_hunt.wav	"[""caçar"", ""bater palmas""]"	homem	2	00:00:19.218	2018-12-19 14:37:25.272	12	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KD_hide.wav	"[""esconder"", ""bater palmas""]"	muitos	65	00:03:21.884	2018-12-19 14:40:49.739	66	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	IL_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:11.945	2018-12-19 14:41:15.797	173	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	KR_pound.wav	"[""martelar"", ""bater palmas""]"	caçar	5	00:00:22.269	2018-12-19 14:41:38.493	133	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	NC_this.wav	"[""isto"", ""bater palmas""]"	rombo	4	00:00:25.613	2018-12-19 14:42:04.474	1	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	clapping.wav	"[""bater palmas""]"	bater palmas	3	00:00:09.327	2018-12-19 14:42:17.468	107	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	SU_rock.wav	"[""pedra"", ""bater palmas""]"	um	3	00:00:16.784	2018-12-19 14:42:36.51	39	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_woman.wav	"[""mulher"", ""bater palmas""]"	mal	9	00:00:45.113	2018-12-19 14:43:22.032	159	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	SU_this.wav	"[""isto"", ""bater palmas""]"	isto	5	00:00:33.346	2018-12-19 14:43:56.964	142	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	BW_knife.wav	"[""faca"", ""bater palmas""]"	grande	5	00:00:42.687	2018-12-19 14:44:41.833	195	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_cook.wav	"[""cozinhar"", ""bater palmas""]"	cozinhar	1	00:00:12.302	2018-12-19 14:44:55.484	169	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	NC_hide.wav	"[""esconder"", ""bater palmas""]"	esconder	1	00:00:09.546	2018-12-19 14:45:05.933	110	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:06.289	2018-12-19 14:45:12.563	160	portuguese 	english, spanish, french 	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121096	2018-12-19	F	58	São Paulo SP	Brasil 	português 	inglês, espanhol, francês 	não 	normal	GB_dull.wav	"[""rombo"", ""bater palmas""]"	muitos	9	00:01:20.25	2018-12-19 14:46:34.189	115	portuguese 	english, spanish, french 	
