experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_snake.wav	"[""蛇"", ""击掌""]"	火	1	00:00:04.298	2018-11-07 02:42:24.925	33	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_gather.wav	"[""搜集"", ""击掌""]"	钝	1	00:00:08.88	2018-11-07 02:42:34.108	30	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_tiger.wav	"[""老虎"", ""击掌""]"	睡觉	1	00:00:03.238	2018-11-07 02:42:37.636	73	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_fruit.wav	"[""水果"", ""击掌""]"	水果	1	00:00:05.409	2018-11-07 02:42:43.34	5	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.491	2018-11-07 02:42:46.123	23	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	LJ_many.wav	"[""很多"", ""击掌""]"	很多	1	00:00:06.367	2018-11-07 02:42:52.787	39	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_rock.wav	"[""石块"", ""击掌""]"	小	1	00:00:04.705	2018-11-07 02:42:57.778	98	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	TM_small.wav	"[""小"", ""击掌""]"	躲藏	2	00:00:12.262	2018-11-07 02:43:10.335	76	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:05.504	2018-11-07 02:43:16.134	4	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_meat.wav	"[""肉"", ""击掌""]"	肉	1	00:00:03.696	2018-11-07 02:43:20.126	69	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_sharp.wav	"[""锋利"", ""击掌""]"	打猎	1	00:00:06.003	2018-11-07 02:43:26.43	53	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:03.745	2018-11-07 02:43:30.462	28	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_meat.wav	"[""肉"", ""击掌""]"	肉	1	00:00:05.132	2018-11-07 02:43:35.885	76	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_one.wav	"[""一"", ""击掌""]"	睡觉	1	00:00:07.651	2018-11-07 02:43:43.836	100	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_woman.wav	"[""女人"", ""击掌""]"	女人	1	00:00:04.306	2018-11-07 02:43:48.436	3	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:04.176	2018-11-07 02:43:52.899	24	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_hunt.wav	"[""打猎"", ""击掌""]"	打猎	1	00:00:06.168	2018-11-07 02:43:59.363	25	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_one.wav	"[""一"", ""击掌""]"	小	2	00:00:07.302	2018-11-07 02:44:06.962	5	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_small.wav	"[""小"", ""击掌""]"	那	1	00:00:07.171	2018-11-07 02:44:14.43	100	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_water.wav	"[""水"", ""击掌""]"	水	1	00:00:05.332	2018-11-07 02:44:20.061	73	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	AB_gather.wav	"[""搜集"", ""击掌""]"	那	1	00:00:10.59	2018-11-07 02:44:30.949	68	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_deer.wav	"[""鹿"", ""击掌""]"	鹿	1	00:00:04.013	2018-11-07 02:44:35.26	88	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_that.wav	"[""那"", ""击掌""]"	好	1	00:00:05.046	2018-11-07 02:44:40.596	15	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_cook.wav	"[""做饭"", ""击掌""]"	做饭	1	00:00:08.071	2018-11-07 02:44:48.963	35	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	SU_rock.wav	"[""石块"", ""击掌""]"	躲藏	1	00:00:06.449	2018-11-07 02:44:55.707	54	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:04.331	2018-11-07 02:45:00.33	88	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_gather.wav	"[""搜集"", ""击掌""]"	做饭	1	00:00:05.788	2018-11-07 02:45:06.418	65	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_bad.wav	"[""坏"", ""击掌""]"	坏	1	00:00:03.732	2018-11-07 02:45:10.447	56	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	SU_water.wav	"[""水"", ""击掌""]"	水	2	00:00:07.594	2018-11-07 02:45:18.333	28	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_sharp.wav	"[""锋利"", ""击掌""]"	吃	1	00:00:06.505	2018-11-07 02:45:25.126	1	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_fire.wav	"[""火"", ""击掌""]"	火	1	00:00:03.913	2018-11-07 02:45:29.375	30	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.709	2018-11-07 02:45:32.381	37	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_good.wav	"[""好"", ""击掌""]"	好	1	00:00:07.924	2018-11-07 02:45:40.612	66	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_snake.wav	"[""蛇"", ""击掌""]"	蛇	1	00:00:05.833	2018-11-07 02:45:46.739	87	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_fire.wav	"[""火"", ""击掌""]"	火	1	00:00:05.344	2018-11-07 02:45:52.387	37	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.287	2018-11-07 02:45:55.963	68	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_that.wav	"[""那"", ""击掌""]"	那	1	00:00:06.049	2018-11-07 02:46:02.307	90	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_man.wav	"[""男人"", ""击掌""]"	男人	1	00:00:05.932	2018-11-07 02:46:08.535	67	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:44.433	2018-11-07 02:46:53.267	22	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_hunt.wav	"[""打猎"", ""击掌""]"	鹿	1	00:00:05.094	2018-11-07 02:46:58.651	80	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.828	2018-11-07 02:47:01.771	62	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_cut.wav	"[""切割"", ""击掌""]"	老虎	1	00:00:05.246	2018-11-07 02:47:07.314	56	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_bad.wav	"[""坏"", ""击掌""]"	坏	1	00:00:06.143	2018-11-07 02:47:13.75	95	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_deer.wav	"[""鹿"", ""击掌""]"	鹿	2	00:00:05.304	2018-11-07 02:47:19.349	86	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_hide.wav	"[""躲藏"", ""击掌""]"	蛇	1	00:00:08.335	2018-11-07 02:47:27.981	72	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:03.917	2018-11-07 02:47:32.197	73	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	SU_cut.wav	"[""切割"", ""击掌""]"	切割	2	00:00:04.268	2018-11-07 02:47:36.774	76	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_woman.wav	"[""女人"", ""击掌""]"	切割	1	00:00:05.846	2018-11-07 02:47:42.917	94	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_child.wav	"[""孩子"", ""击掌""]"	孩子	1	00:00:03.733	2018-11-07 02:47:46.948	50	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:03.32	2018-11-07 02:47:50.571	19	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_sharp.wav	"[""锋利"", ""击掌""]"	锋利	2	00:00:04.705	2018-11-07 02:47:55.564	61	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	MS_big.wav	"[""大"", ""击掌""]"	很多	2	00:00:05.24	2018-11-07 02:48:01.099	6	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	SU_this.wav	"[""这"", ""击掌""]"	这	1	00:00:06.148	2018-11-07 02:48:07.554	34	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_fruit.wav	"[""水果"", ""击掌""]"	水果	2	00:00:07.116	2018-11-07 02:48:14.958	93	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.394	2018-11-07 02:48:17.693	55	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_big.wav	"[""大"", ""击掌""]"	大	1	00:00:03.877	2018-11-07 02:48:21.861	31	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_that.wav	"[""那"", ""击掌""]"	好	1	00:00:06.218	2018-11-07 02:48:28.381	51	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KD_hide.wav	"[""躲藏"", ""击掌""]"	躲藏	1	00:00:05.367	2018-11-07 02:48:34.053	35	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_deer.wav	"[""鹿"", ""击掌""]"	鹿	1	00:00:08.105	2018-11-07 02:48:42.452	83	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	SU_child.wav	"[""孩子"", ""击掌""]"	孩子	2	00:00:05.093	2018-11-07 02:48:47.843	64	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	2	00:00:04.268	2018-11-07 02:48:52.404	30	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_bad.wav	"[""坏"", ""击掌""]"	男人	1	00:00:03.632	2018-11-07 02:48:56.339	81	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_cut.wav	"[""切割"", ""击掌""]"	很多	1	00:00:07.094	2018-11-07 02:49:03.73	33	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_many.wav	"[""很多"", ""击掌""]"	钝	1	00:00:06.343	2018-11-07 02:49:10.375	45	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_hunt.wav	"[""打猎"", ""击掌""]"	打猎	2	00:00:04.849	2018-11-07 02:49:15.526	27	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_this.wav	"[""这"", ""击掌""]"	那	1	00:00:03.605	2018-11-07 02:49:19.429	82	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.181	2018-11-07 02:49:21.901	82	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_good.wav	"[""好"", ""击掌""]"	这	1	00:00:03.912	2018-11-07 02:49:26.118	8	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.026	2018-11-07 02:49:29.446	42	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_child.wav	"[""孩子"", ""击掌""]"	孩子	2	00:00:03.699	2018-11-07 02:49:33.453	47	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	BW_dull.wav	"[""钝"", ""击掌""]"	坏	1	00:00:04.166	2018-11-07 02:49:37.916	44	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	KR_cook.wav	"[""做饭"", ""击掌""]"	蛇	1	00:00:03.585	2018-11-07 02:49:41.796	60	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.403	2018-11-07 02:49:45.492	36	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_fruit.wav	"[""水果"", ""击掌""]"	水果	2	00:00:05.199	2018-11-07 02:49:50.995	84	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_hide.wav	"[""躲藏"", ""击掌""]"	蛇	1	00:00:02.681	2018-11-07 02:49:53.979	90	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	IL_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:03.899	2018-11-07 02:49:58.171	25	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	NC_this.wav	"[""这"", ""击掌""]"	这	1	00:00:04.428	2018-11-07 02:50:03.371	97	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	GB_many.wav	"[""很多"", ""击掌""]"	很多	1	00:00:07.066	2018-11-07 02:50:10.806	47	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_1	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:15.253	2018-11-07 02:50:26.445	36	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_1	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.842	2018-11-07 02:50:33.565	26	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_1	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:04.332	2018-11-07 02:50:38.173	57	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_1	2091116	2018-11-07	F	44	zhongguo	中国	汉语	英语	武汉	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.042	2018-11-07 02:50:42.484	82	chinese	english	wuhan
Iconicity (CN)	ICCN_0	ICCN_0_0	2091206	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	IL_bad.wav	"[""坏"", ""击掌""]"	搜集	0	00:00:05.295	2018-11-07 02:48:37.462	95	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KD_man.wav	"[""男人"", ""击掌""]"	好	4	00:00:42.952	2018-11-07 02:49:52.509	67	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	NC_sharp.wav	"[""锋利"", ""击掌""]"	吃	2	00:00:12.89	2018-11-07 02:50:05.701	61	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	IL_rock.wav	"[""石块"", ""击掌""]"	重重地击打	2	00:00:10.476	2018-11-07 02:50:16.493	23	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KR_tiger.wav	"[""老虎"", ""击掌""]"	老虎	2	00:00:05.482	2018-11-07 02:50:22.277	73	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	NC_deer.wav	"[""鹿"", ""击掌""]"	老虎	3	00:00:21.322	2018-11-07 02:50:43.903	83	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	GB_dull.wav	"[""钝"", ""击掌""]"	刀	7	00:00:30.828	2018-11-07 02:51:15.029	72	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	IL_bad.wav	"[""坏"", ""击掌""]"	睡觉	2	00:00:07.395	2018-11-07 02:51:22.718	95	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:04.836	2018-11-07 02:51:27.853	68	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	BW_bad.wav	"[""坏"", ""击掌""]"	这	3	00:00:08.235	2018-11-07 02:51:36.389	81	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:03.196	2018-11-07 02:51:39.877	73	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	NC_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:03.508	2018-11-07 02:51:43.685	96	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KR_one.wav	"[""一"", ""击掌""]"	水	2	00:00:04.669	2018-11-07 02:51:48.653	25	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	BW_woman.wav	"[""女人"", ""击掌""]"	老虎	2	00:00:04.739	2018-11-07 02:51:53.685	94	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:03.143	2018-11-07 02:51:57.117	19	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	SU_child.wav	"[""孩子"", ""击掌""]"	孩子	3	00:00:13.968	2018-11-07 02:52:11.381	64	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.595	2018-11-07 02:52:15.277	42	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	NC_one.wav	"[""一"", ""击掌""]"	击掌	4	00:00:08.25	2018-11-07 02:52:23.821	5	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	IL_child.wav	"[""孩子"", ""击掌""]"	孩子	1	00:00:03.927	2018-11-07 02:52:28.048	47	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	NC_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:03.796	2018-11-07 02:52:32.141	88	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	GB_fire.wav	"[""火"", ""击掌""]"	睡觉	2	00:00:11.676	2018-11-07 02:52:44.109	56	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	GB_big.wav	"[""大"", ""击掌""]"	躲藏	4	00:00:22.648	2018-11-07 02:53:07.053	9	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	GB_bad.wav	"[""坏"", ""击掌""]"	做饭	4	00:00:14.069	2018-11-07 02:53:21.421	56	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KR_meat.wav	"[""肉"", ""击掌""]"	肉	4	00:00:19.863	2018-11-07 02:53:41.581	67	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2091224	2018-11-07	F	37	中国湖北	湖北	汉语	无	湖北	normal	KR_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	2	00:00:06.732	2018-11-07 02:53:48.605	30	chinese		hubei
