experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_that.wav	"[""lokho"", ""shay'izandla""]"	lokho	4	00:00:20.946	2019-02-22 11:15:11.763	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	isithelo	6	00:00:32.698	2019-02-22 11:15:44.674	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	2	00:00:14.657	2019-02-22 11:15:59.544	20	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_small.wav	"[""ncane"", ""shay'izandla""]"	umntwana	2	00:00:13.683	2019-02-22 11:16:13.44	97	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_knife.wav	"[""ummese"", ""shay'izandla""]"	qoqa	5	00:00:25.555	2019-02-22 11:16:39.207	11	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	2	00:00:13.639	2019-02-22 11:16:53.06	7	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_rock.wav	"[""idwala"", ""shay'izandla""]"	kunye	6	00:00:26.122	2019-02-22 11:17:19.395	41	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_that.wav	"[""lokho"", ""shay'izandla""]"	fihla	2	00:00:16.458	2019-02-22 11:17:36.067	79	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	3	00:00:19.199	2019-02-22 11:17:55.479	97	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_hunt.wav	"[""zingela"", ""shay'izandla""]"	lokho	3	00:00:14.374	2019-02-22 11:18:10.063	90	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:09.611	2019-02-22 11:18:19.887	70	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	SU_snake.wav	"[""inyoka"", ""shay'izandla""]"	kubuthuntu	3	00:00:14.405	2019-02-22 11:18:34.503	14	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_gather.wav	"[""qoqa"", ""shay'izandla""]"	kunye	2	00:00:17.851	2019-02-22 11:18:52.566	29	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_hunt.wav	"[""zingela"", ""shay'izandla""]"	zingela	2	00:00:14.993	2019-02-22 11:19:07.771	86	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	3	00:00:19.364	2019-02-22 11:19:27.347	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_that.wav	"[""lokho"", ""shay'izandla""]"	kuhle	1	00:00:09.146	2019-02-22 11:19:36.706	94	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_this.wav	"[""lokhu"", ""shay'izandla""]"	fihla	4	00:00:24.545	2019-02-22 11:20:01.464	49	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:06.003	2019-02-22 11:20:07.68	47	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_bad.wav	"[""kubi"", ""shay'izandla""]"	kubi	1	00:00:10.331	2019-02-22 11:20:18.223	48	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_this.wav	"[""lokhu"", ""shay'izandla""]"	kunye	2	00:00:10.992	2019-02-22 11:20:29.431	1	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	SU_rock.wav	"[""idwala"", ""shay'izandla""]"	idwala	2	00:00:08.707	2019-02-22 11:20:38.351	70	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:04.041	2019-02-22 11:20:42.607	4	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_cook.wav	"[""pheka"", ""shay'izandla""]"	kubuthuntu	1	00:00:10.99	2019-02-22 11:20:53.806	25	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_hide.wav	"[""fihla"", ""shay'izandla""]"	zingela	4	00:00:15.993	2019-02-22 11:21:10.012	17	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_hunt.wav	"[""zingela"", ""shay'izandla""]"	zingela	1	00:00:08.794	2019-02-22 11:21:19.02	77	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_big.wav	"[""kubi"", ""shay'izandla""]"	kubi	2	00:00:12.729	2019-02-22 11:21:31.963	70	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	AB_gather.wav	"[""qoqa"", ""shay'izandla""]"	indoda	1	00:00:06.042	2019-02-22 11:21:38.219	93	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_woman.wav	"[""umfazi"", ""shay'izandla""]"	umfazi	2	00:00:12.084	2019-02-22 11:21:50.515	4	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_meat.wav	"[""inyama"", ""shay'izandla""]"	yidla	1	00:00:04.188	2019-02-22 11:21:54.915	11	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_knife.wav	"[""ummese"", ""shay'izandla""]"	qongqotha	1	00:00:10.065	2019-02-22 11:22:05.192	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:09.002	2019-02-22 11:22:14.416	85	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_many.wav	"[""ningi"", ""shay'izandla""]"	ningi	4	00:00:14.33	2019-02-22 11:22:28.959	61	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	TM_small.wav	"[""ncane"", ""shay'izandla""]"	ncane	2	00:00:08.659	2019-02-22 11:22:37.831	38	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_woman.wav	"[""umfazi"", ""shay'izandla""]"	umfazi	3	00:00:12.377	2019-02-22 11:22:50.422	10	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_many.wav	"[""ningi"", ""shay'izandla""]"	kubuthuntu	2	00:00:12.144	2019-02-22 11:23:02.78	7	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	SU_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:06.181	2019-02-22 11:23:09.171	64	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	1	00:00:09.241	2019-02-22 11:23:18.62	55	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:05.889	2019-02-22 11:23:24.723	39	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_rock.wav	"[""idwala"", ""shay'izandla""]"	amanzi	1	00:00:04.746	2019-02-22 11:23:29.683	22	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_fire.wav	"[""umlilo"", ""shay'izandla""]"	pheka	2	00:00:14.32	2019-02-22 11:23:44.219	88	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	1	00:00:08.403	2019-02-22 11:23:52.834	35	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_pound.wav	"[""qongqotha"", ""shay'izandla""]"	qoqa	2	00:00:12.532	2019-02-22 11:24:05.584	29	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	SU_child.wav	"[""umntwana"", ""shay'izandla""]"	yidla	1	00:00:10.123	2019-02-22 11:24:15.92	24	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_sharp.wav	"[""kucijile"", ""shay'izandla""]"	fihla	2	00:00:20.312	2019-02-22 11:24:36.447	46	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_woman.wav	"[""umfazi"", ""shay'izandla""]"	umfazi	2	00:00:07.937	2019-02-22 11:24:44.599	94	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	1	00:00:10.918	2019-02-22 11:24:55.734	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	1	00:00:05.257	2019-02-22 11:25:01.206	91	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_one.wav	"[""kunye"", ""shay'izandla""]"	kukhulu	1	00:00:07.631	2019-02-22 11:25:09.052	8	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_pound.wav	"[""qongqotha"", ""shay'izandla""]"	isithelo	2	00:00:11.424	2019-02-22 11:25:20.692	41	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_fruit.wav	"[""isithelo"", ""shay'izandla""]"	inyama	1	00:00:09.249	2019-02-22 11:25:30.155	28	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_cut.wav	"[""sika"", ""shay'izandla""]"	sika	1	00:00:07.167	2019-02-22 11:25:37.539	99	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	1	00:00:09.619	2019-02-22 11:25:47.371	72	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.353	2019-02-22 11:25:50.938	32	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_one.wav	"[""kunye"", ""shay'izandla""]"	qoqa	1	00:00:06.162	2019-02-22 11:25:57.315	6	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	LJ_many.wav	"[""ningi"", ""shay'izandla""]"	qoqa	1	00:00:06.585	2019-02-22 11:26:04.122	7	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	lala	1	00:00:07.83	2019-02-22 11:26:12.168	84	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:04.964	2019-02-22 11:26:17.344	11	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_cut.wav	"[""sika"", ""shay'izandla""]"	kubuthuntu	1	00:00:09.497	2019-02-22 11:26:27.056	96	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	1	00:00:08.337	2019-02-22 11:26:35.607	96	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_pound.wav	"[""qongqotha"", ""shay'izandla""]"	kukhulu	1	00:00:09.593	2019-02-22 11:26:45.415	12	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_cook.wav	"[""pheka"", ""shay'izandla""]"	pheka	1	00:00:08.962	2019-02-22 11:26:54.591	73	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:06.328	2019-02-22 11:27:01.135	5	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	MS_big.wav	"[""kukhulu"", ""shay'izandla""]"	sika	1	00:00:09.745	2019-02-22 11:27:11.094	79	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	2	00:00:07.816	2019-02-22 11:27:19.123	7	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_sharp.wav	"[""kucijile"", ""shay'izandla""]"	zingela	1	00:00:10.986	2019-02-22 11:27:30.323	14	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	4	00:00:07.807	2019-02-22 11:27:38.347	44	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_bad.wav	"[""kukhulu"", ""shay'izandla""]"	kukhulu	1	00:00:12.209	2019-02-22 11:27:50.771	31	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	1	00:00:05.305	2019-02-22 11:27:56.29	58	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_sharp.wav	"[""kucijile"", ""shay'izandla""]"	kucijile	1	00:00:07.134	2019-02-22 11:28:03.634	9	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_cook.wav	"[""pheka"", ""shay'izandla""]"	kubi	1	00:00:07.952	2019-02-22 11:28:11.802	62	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_knife.wav	"[""ummese"", ""shay'izandla""]"	kucijile	2	00:00:10.184	2019-02-22 11:28:22.199	85	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_fire.wav	"[""umlilo"", ""shay'izandla""]"	umlilo	1	00:00:06.363	2019-02-22 11:28:28.775	33	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_small.wav	"[""ncane"", ""shay'izandla""]"	zingela	1	00:00:05.369	2019-02-22 11:28:34.359	2	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.338	2019-02-22 11:28:37.911	42	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:05.722	2019-02-22 11:28:43.846	57	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:09.34	2019-02-22 11:28:53.398	83	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:09.018	2019-02-22 11:29:02.63	18	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	1	00:00:07.424	2019-02-22 11:29:10.27	87	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	ningi	4	00:00:14.631	2019-02-22 11:29:25.115	34	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	GB_good.wav	"[""kuhle"", ""shay'izandla""]"	kubi	1	00:00:10.577	2019-02-22 11:29:35.907	92	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_bad.wav	"[""kubi"", ""shay'izandla""]"	kubi	1	00:00:07.593	2019-02-22 11:29:43.715	60	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_child.wav	"[""umntwana"", ""shay'izandla""]"	ncane	1	00:00:08.027	2019-02-22 11:29:51.955	64	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_hide.wav	"[""fihla"", ""shay'izandla""]"	kubi	1	00:00:06.396	2019-02-22 11:29:58.563	15	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.312	2019-02-22 11:30:01.09	99	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	BW_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	kubi	1	00:00:07.283	2019-02-22 11:30:08.594	97	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	IL_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	1	00:00:06.034	2019-02-22 11:30:14.842	89	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_fire.wav	"[""umlilo"", ""shay'izandla""]"	idwala	1	00:00:07.467	2019-02-22 11:30:22.522	4	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	NC_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	2	00:00:07.259	2019-02-22 11:30:29.994	61	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	1	00:00:05.548	2019-02-22 11:30:35.754	87	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	SU_this.wav	"[""lokhu"", ""shay'izandla""]"	ncane	2	00:00:05.592	2019-02-22 11:30:41.561	40	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KD_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:10.162	2019-02-22 11:30:51.938	92	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_gather.wav	"[""qoqa"", ""shay'izandla""]"	qoqa	1	00:00:07.985	2019-02-22 11:31:00.137	68	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.516	2019-02-22 11:31:03.865	40	zulu	english 	
