experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	GB_fire.wav	"[""огонь"", ""хлопание""]"	огонь	3	00:00:18.548	2018-08-23 17:02:33.464	86	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	MS_big.wav	"[""большой"", ""хлопание""]"	большой	1	00:00:24.249	2018-08-23 17:02:57.77	143	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	GB_cook.wav	"[""готовить"", ""хлопание""]"	готовить	1	00:00:10.919	2018-08-23 17:03:08.786	190	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	IL_hide.wav	"[""прятать(ся)"", ""хлопание""]"	острый	2	00:00:10.977	2018-08-23 17:03:19.818	50	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	KR_rock.wav	"[""камень"", ""хлопание""]"	один	1	00:00:05.198	2018-08-23 17:03:25.075	114	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	BW_one.wav	"[""один"", ""хлопание""]"	один	2	00:00:06.059	2018-08-23 17:03:31.243	31	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.405	2018-08-23 17:03:34.714	72	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	BW_hunt.wav	"[""охотиться"", ""хлопание""]"	охотиться	1	00:00:07.647	2018-08-23 17:03:42.474	95	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	NC_that.wav	"[""тот"", ""хлопание""]"	есть	2	00:00:18.876	2018-08-23 17:04:01.407	64	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	KD_sleep.wav	"[""спать"", ""хлопание""]"	спать	1	00:00:04.116	2018-08-23 17:04:05.617	175	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	KR_one.wav	"[""один"", ""хлопание""]"	один	1	00:00:06.858	2018-08-23 17:04:12.555	175	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	BW_bad.wav	"[""плохой"", ""хлопание""]"	плохой	1	00:00:04.228	2018-08-23 17:04:16.875	123	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_1	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:09.784	2018-08-23 17:04:26.717	93	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_1	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:08.009	2018-08-23 17:04:34.783	99	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_1	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:05.143	2018-08-23 17:04:39.982	106	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_1	2038822	2018-08-23	F	26	Тернополь, Украина	Германия	украинский, русский	английский, немецкий	нет	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.661	2018-08-23 17:04:44.696	176	ukrainian, russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	clapping.wav	"[""хлопание""]"	собирать(ся)	4	00:00:46.131	2018-10-04 14:55:30.194	103	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	KR_many.wav	"[""много"", ""хлопание""]"	готовить	11	00:01:45.812	2018-10-04 14:57:16.121	119	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	BW_meat.wav	"[""мясо"", ""хлопание""]"	олень	5	00:01:12.095	2018-10-04 14:58:28.335	75	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:05.892	2018-10-04 14:58:34.358	184	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:05.219	2018-10-04 14:58:39.623	117	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	NC_sharp.wav	"[""острый"", ""хлопание""]"	охотиться	4	00:00:27.981	2018-10-04 14:59:07.95	196	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	KD_fruit.wav	"[""фрукт"", ""хлопание""]"	фрукт	4	00:00:24.864	2018-10-04 14:59:32.854	162	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	GB_hunt.wav	"[""охотиться"", ""хлопание""]"	бить(ся)	3	00:00:17.341	2018-10-04 14:59:50.277	81	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	NC_small.wav	"[""маленький"", ""хлопание""]"	маленький	4	00:00:16.471	2018-10-04 15:00:06.788	133	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	KD_knife.wav	"[""нож"", ""хлопание""]"	нож	6	00:00:34.738	2018-10-04 15:00:41.565	3	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	BW_bad.wav	"[""плохой"", ""хлопание""]"	плохой	3	00:00:09.411	2018-10-04 15:00:51.02	123	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	GB_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	3	00:00:15.824	2018-10-04 15:01:06.884	82	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	IL_small.wav	"[""маленький"", ""хлопание""]"	маленький	3	00:00:13.083	2018-10-04 15:01:20.011	59	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	IL_bad.wav	"[""плохой"", ""хлопание""]"	плохой	2	00:00:10.128	2018-10-04 15:01:30.181	159	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:04.06	2018-10-04 15:01:34.579	45	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	IL_hunt.wav	"[""охотиться"", ""хлопание""]"	охотиться	2	00:00:08.255	2018-10-04 15:01:42.876	24	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	KR_meat.wav	"[""мясо"", ""хлопание""]"	есть	2	00:00:08.213	2018-10-04 15:01:51.132	65	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	BW_knife.wav	"[""нож"", ""хлопание""]"	много	3	00:00:14.103	2018-10-04 15:02:05.281	176	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	IL_good.wav	"[""хороший"", ""хлопание""]"	хороший	2	00:00:11.048	2018-10-04 15:02:16.369	73	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	KR_woman.wav	"[""женщина"", ""хлопание""]"	женщина	4	00:00:18.004	2018-10-04 15:02:44.066	192	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.527	2018-10-04 15:02:47.634	3	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	SU_water.wav	"[""вода"", ""хлопание""]"	вода	2	00:00:07.793	2018-10-04 15:02:55.465	48	russian	german, english, french, hebrew, spanich, turkish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2061678	2018-10-04	F	43	Izhevsk, Russland	Deutschland	russisch	deutsch, englisch, französisch, hebräisch, spanisch, türkisch	nein	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.817	2018-10-04 15:02:59.326	176	russian	german, english, french, hebrew, spanich, turkish	
