ID,Language,Age,Sex,Meaning,Team,UniqueItem,Choice,ACC,Name,Name2,category,subcategory,Animacy
DE10,DE,57,m,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE10,DE,57,m,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE10,DE,57,m,water,IL,IL_water.wav,man,0,German,German,noun,inanimate,inanimate
DE10,DE,57,m,fruit,KD,KD_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE10,DE,57,m,tiger,NC,NC_tiger.wav,knife,0,German,German,noun,animal,animate
DE10,DE,57,m,snake,BW,BW_snake.wav,snake,1,German,German,noun,animal,animate
DE10,DE,57,m,meat,IL,IL_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE10,DE,57,m,deer,IL,IL_deer.wav,woman,0,German,German,noun,animal,animate
DE10,DE,57,m,woman,BW,BW_woman.wav,knife,0,German,German,noun,people,animate
DE10,DE,57,m,man,IL,IL_man.wav,man,1,German,German,noun,people,animate
DE10,DE,57,m,snake,NC,NC_snake.wav,snake,1,German,German,noun,animal,animate
DE10,DE,57,m,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE10,DE,57,m,fire,GB,GB_fire.wav,woman,0,German,German,noun,inanimate,inanimate
DE10,DE,57,m,knife,BW,BW_knife.wav,fire,0,German,German,noun,inanimate,inanimate
DE10,DE,57,m,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE10,DE,57,m,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE10,DE,57,m,rock,IL,IL_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE10,DE,57,m,deer,NC,NC_deer.wav,tiger,0,German,German,noun,animal,animate
DE10,DE,57,m,meat,BW,BW_meat.wav,tiger,0,German,German,noun,inanimate,inanimate
DE10,DE,57,m,fruit,IL,IL_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE11,DE,40,f,meat,KR,KR_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,fire,KD,KD_fire.wav,snake,0,German,German,noun,inanimate,inanimate
DE11,DE,40,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE11,DE,40,f,man,BW,BW_man.wav,tiger,0,German,German,noun,people,animate
DE11,DE,40,f,fruit,GB,GB_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,water,KD,KD_water.wav,water,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE11,DE,40,f,deer,KD,KD_deer.wav,deer,1,German,German,noun,animal,animate
DE11,DE,40,f,knife,IL,IL_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,rock,KR,KR_rock.wav,water,0,German,German,noun,inanimate,inanimate
DE11,DE,40,f,snake,SU,SU_snake.wav,meat,0,German,German,noun,animal,animate
DE11,DE,40,f,woman,IL,IL_woman.wav,woman,1,German,German,noun,people,animate
DE11,DE,40,f,rock,SU,SU_rock.wav,water,0,German,German,noun,inanimate,inanimate
DE11,DE,40,f,fire,IL,IL_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,woman,KR,KR_woman.wav,woman,1,German,German,noun,people,animate
DE11,DE,40,f,knife,KD,KD_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE11,DE,40,f,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE11,DE,40,f,water,IL,IL_water.wav,water,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,fruit,KD,KD_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE11,DE,40,f,snake,BW,BW_snake.wav,fire,0,German,German,noun,animal,animate
DE11,DE,40,f,meat,IL,IL_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,deer,IL,IL_deer.wav,deer,1,German,German,noun,animal,animate
DE11,DE,40,f,woman,BW,BW_woman.wav,woman,1,German,German,noun,people,animate
DE11,DE,40,f,man,IL,IL_man.wav,man,1,German,German,noun,people,animate
DE11,DE,40,f,snake,NC,NC_snake.wav,snake,1,German,German,noun,animal,animate
DE11,DE,40,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,fire,GB,GB_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,knife,BW,BW_knife.wav,tiger,0,German,German,noun,inanimate,inanimate
DE11,DE,40,f,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE11,DE,40,f,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE11,DE,40,f,rock,IL,IL_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE11,DE,40,f,meat,BW,BW_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE11,DE,40,f,fruit,IL,IL_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE12,DE,28,f,meat,KR,KR_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE12,DE,28,f,fire,KD,KD_fire.wav,tiger,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE12,DE,28,f,man,BW,BW_man.wav,man,1,German,German,noun,people,animate
DE12,DE,28,f,fruit,GB,GB_fruit.wav,woman,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,water,KD,KD_water.wav,rock,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE12,DE,28,f,deer,KD,KD_deer.wav,man,0,German,German,noun,animal,animate
DE12,DE,28,f,knife,IL,IL_knife.wav,snake,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,rock,KR,KR_rock.wav,knife,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,snake,SU,SU_snake.wav,snake,1,German,German,noun,animal,animate
DE12,DE,28,f,woman,IL,IL_woman.wav,child,0,German,German,noun,people,animate
DE12,DE,28,f,rock,SU,SU_rock.wav,fruit,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,fire,IL,IL_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE12,DE,28,f,woman,KR,KR_woman.wav,woman,1,German,German,noun,people,animate
DE12,DE,28,f,knife,KD,KD_knife.wav,deer,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE12,DE,28,f,child,IL,IL_child.wav,tiger,0,German,German,noun,people,animate
DE12,DE,28,f,water,IL,IL_water.wav,child,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,fruit,KD,KD_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE12,DE,28,f,snake,BW,BW_snake.wav,tiger,0,German,German,noun,animal,animate
DE12,DE,28,f,meat,IL,IL_meat.wav,man,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,deer,IL,IL_deer.wav,fruit,0,German,German,noun,animal,animate
DE12,DE,28,f,woman,BW,BW_woman.wav,child,0,German,German,noun,people,animate
DE12,DE,28,f,man,IL,IL_man.wav,rock,0,German,German,noun,people,animate
DE12,DE,28,f,snake,NC,NC_snake.wav,fire,0,German,German,noun,animal,animate
DE12,DE,28,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE12,DE,28,f,fire,GB,GB_fire.wav,woman,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,knife,BW,BW_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE12,DE,28,f,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE12,DE,28,f,child,SU,SU_child.wav,deer,0,German,German,noun,people,animate
DE12,DE,28,f,rock,IL,IL_rock.wav,man,0,German,German,noun,inanimate,inanimate
DE12,DE,28,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE12,DE,28,f,meat,BW,BW_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE12,DE,28,f,fruit,IL,IL_fruit.wav,tiger,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,meat,KR,KR_meat.wav,tiger,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,fire,KD,KD_fire.wav,water,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE13,DE,20,f,man,BW,BW_man.wav,man,1,German,German,noun,people,animate
DE13,DE,20,f,fruit,GB,GB_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,water,KD,KD_water.wav,fruit,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE13,DE,20,f,deer,KD,KD_deer.wav,deer,1,German,German,noun,animal,animate
DE13,DE,20,f,knife,IL,IL_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,rock,KR,KR_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,snake,SU,SU_snake.wav,snake,1,German,German,noun,animal,animate
DE13,DE,20,f,woman,IL,IL_woman.wav,woman,1,German,German,noun,people,animate
DE13,DE,20,f,rock,SU,SU_rock.wav,child,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,fire,IL,IL_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,woman,KR,KR_woman.wav,fruit,0,German,German,noun,people,animate
DE13,DE,20,f,knife,KD,KD_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE13,DE,20,f,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE13,DE,20,f,water,IL,IL_water.wav,man,0,German,German,noun,inanimate,inanimate
DE13,DE,20,f,fruit,KD,KD_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE13,DE,20,f,snake,BW,BW_snake.wav,snake,1,German,German,noun,animal,animate
DE13,DE,20,f,meat,IL,IL_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,deer,IL,IL_deer.wav,deer,1,German,German,noun,animal,animate
DE13,DE,20,f,woman,BW,BW_woman.wav,woman,1,German,German,noun,people,animate
DE13,DE,20,f,man,IL,IL_man.wav,man,1,German,German,noun,people,animate
DE13,DE,20,f,snake,NC,NC_snake.wav,snake,1,German,German,noun,animal,animate
DE13,DE,20,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,fire,GB,GB_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,knife,BW,BW_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE13,DE,20,f,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE13,DE,20,f,rock,IL,IL_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE13,DE,20,f,meat,BW,BW_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE13,DE,20,f,fruit,IL,IL_fruit.wav,tiger,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,meat,KR,KR_meat.wav,tiger,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,fire,KD,KD_fire.wav,water,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE14,DE,30,f,man,BW,BW_man.wav,tiger,0,German,German,noun,people,animate
DE14,DE,30,f,fruit,GB,GB_fruit.wav,rock,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,water,KD,KD_water.wav,meat,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE14,DE,30,f,deer,KD,KD_deer.wav,deer,1,German,German,noun,animal,animate
DE14,DE,30,f,knife,IL,IL_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,rock,KR,KR_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,snake,SU,SU_snake.wav,snake,1,German,German,noun,animal,animate
DE14,DE,30,f,woman,IL,IL_woman.wav,woman,1,German,German,noun,people,animate
DE14,DE,30,f,rock,SU,SU_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,fire,IL,IL_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,woman,KR,KR_woman.wav,child,0,German,German,noun,people,animate
DE14,DE,30,f,knife,KD,KD_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE14,DE,30,f,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE14,DE,30,f,water,IL,IL_water.wav,water,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,fruit,KD,KD_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE14,DE,30,f,snake,BW,BW_snake.wav,snake,1,German,German,noun,animal,animate
DE14,DE,30,f,meat,IL,IL_meat.wav,tiger,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,deer,IL,IL_deer.wav,deer,1,German,German,noun,animal,animate
DE14,DE,30,f,woman,BW,BW_woman.wav,woman,1,German,German,noun,people,animate
DE14,DE,30,f,man,IL,IL_man.wav,man,1,German,German,noun,people,animate
DE14,DE,30,f,snake,NC,NC_snake.wav,meat,0,German,German,noun,animal,animate
DE14,DE,30,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,fire,GB,GB_fire.wav,snake,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,knife,BW,BW_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE14,DE,30,f,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE14,DE,30,f,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE14,DE,30,f,rock,IL,IL_rock.wav,fruit,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE14,DE,30,f,meat,BW,BW_meat.wav,tiger,0,German,German,noun,inanimate,inanimate
DE14,DE,30,f,fruit,IL,IL_fruit.wav,tiger,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,meat,KR,KR_meat.wav,fruit,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,fire,KD,KD_fire.wav,snake,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE15,DE,38,f,man,BW,BW_man.wav,knife,0,German,German,noun,people,animate
DE15,DE,38,f,fruit,GB,GB_fruit.wav,woman,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,water,KD,KD_water.wav,child,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE15,DE,38,f,deer,KD,KD_deer.wav,deer,1,German,German,noun,animal,animate
DE15,DE,38,f,knife,IL,IL_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE15,DE,38,f,rock,KR,KR_rock.wav,water,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,snake,SU,SU_snake.wav,fire,0,German,German,noun,animal,animate
DE15,DE,38,f,woman,IL,IL_woman.wav,child,0,German,German,noun,people,animate
DE15,DE,38,f,rock,SU,SU_rock.wav,water,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,fire,IL,IL_fire.wav,snake,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,woman,KR,KR_woman.wav,child,0,German,German,noun,people,animate
DE15,DE,38,f,knife,KD,KD_knife.wav,man,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,man,KD,KD_man.wav,knife,0,German,German,noun,people,animate
DE15,DE,38,f,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE15,DE,38,f,water,IL,IL_water.wav,water,1,German,German,noun,inanimate,inanimate
DE15,DE,38,f,fruit,KD,KD_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE15,DE,38,f,snake,BW,BW_snake.wav,tiger,0,German,German,noun,animal,animate
DE15,DE,38,f,meat,IL,IL_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE15,DE,38,f,deer,IL,IL_deer.wav,deer,1,German,German,noun,animal,animate
DE15,DE,38,f,woman,BW,BW_woman.wav,man,0,German,German,noun,people,animate
DE15,DE,38,f,man,IL,IL_man.wav,tiger,0,German,German,noun,people,animate
DE15,DE,38,f,snake,NC,NC_snake.wav,snake,1,German,German,noun,animal,animate
DE15,DE,38,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE15,DE,38,f,fire,GB,GB_fire.wav,meat,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,knife,BW,BW_knife.wav,tiger,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE15,DE,38,f,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE15,DE,38,f,rock,IL,IL_rock.wav,knife,0,German,German,noun,inanimate,inanimate
DE15,DE,38,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE15,DE,38,f,meat,BW,BW_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE15,DE,38,f,fruit,IL,IL_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,meat,KR,KR_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,fire,KD,KD_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE16,DE,26,f,man,BW,BW_man.wav,tiger,0,German,German,noun,people,animate
DE16,DE,26,f,fruit,GB,GB_fruit.wav,water,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,water,KD,KD_water.wav,water,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE16,DE,26,f,deer,KD,KD_deer.wav,deer,1,German,German,noun,animal,animate
DE16,DE,26,f,knife,IL,IL_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,rock,KR,KR_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,snake,SU,SU_snake.wav,snake,1,German,German,noun,animal,animate
DE16,DE,26,f,woman,IL,IL_woman.wav,woman,1,German,German,noun,people,animate
DE16,DE,26,f,rock,SU,SU_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,fire,IL,IL_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,woman,KR,KR_woman.wav,woman,1,German,German,noun,people,animate
DE16,DE,26,f,knife,KD,KD_knife.wav,snake,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE16,DE,26,f,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE16,DE,26,f,water,IL,IL_water.wav,water,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,fruit,KD,KD_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE16,DE,26,f,snake,BW,BW_snake.wav,snake,1,German,German,noun,animal,animate
DE16,DE,26,f,meat,IL,IL_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,deer,IL,IL_deer.wav,water,0,German,German,noun,animal,animate
DE16,DE,26,f,woman,BW,BW_woman.wav,deer,0,German,German,noun,people,animate
DE16,DE,26,f,man,IL,IL_man.wav,man,1,German,German,noun,people,animate
DE16,DE,26,f,snake,NC,NC_snake.wav,snake,1,German,German,noun,animal,animate
DE16,DE,26,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,fire,GB,GB_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE16,DE,26,f,knife,BW,BW_knife.wav,deer,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,tiger,KR,KR_tiger.wav,deer,0,German,German,noun,animal,animate
DE16,DE,26,f,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE16,DE,26,f,rock,IL,IL_rock.wav,water,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE16,DE,26,f,meat,BW,BW_meat.wav,fruit,0,German,German,noun,inanimate,inanimate
DE16,DE,26,f,fruit,IL,IL_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,meat,KR,KR_meat.wav,fruit,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,fire,KD,KD_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,tiger,BW,BW_tiger.wav,tiger,1,German,German,noun,animal,animate
DE17,DE,48,f,man,BW,BW_man.wav,tiger,0,German,German,noun,people,animate
DE17,DE,48,f,fruit,GB,GB_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,water,KD,KD_water.wav,rock,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,child,GB,GB_child.wav,child,1,German,German,noun,people,animate
DE17,DE,48,f,deer,KD,KD_deer.wav,deer,1,German,German,noun,animal,animate
DE17,DE,48,f,knife,IL,IL_knife.wav,meat,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,rock,KR,KR_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,snake,SU,SU_snake.wav,fire,0,German,German,noun,animal,animate
DE17,DE,48,f,woman,IL,IL_woman.wav,woman,1,German,German,noun,people,animate
DE17,DE,48,f,rock,SU,SU_rock.wav,rock,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,fire,IL,IL_fire.wav,meat,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,woman,KR,KR_woman.wav,woman,1,German,German,noun,people,animate
DE17,DE,48,f,knife,KD,KD_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,man,KD,KD_man.wav,man,1,German,German,noun,people,animate
DE17,DE,48,f,child,IL,IL_child.wav,child,1,German,German,noun,people,animate
DE17,DE,48,f,water,IL,IL_water.wav,rock,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,fruit,KD,KD_fruit.wav,fruit,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,tiger,NC,NC_tiger.wav,tiger,1,German,German,noun,animal,animate
DE17,DE,48,f,snake,BW,BW_snake.wav,snake,1,German,German,noun,animal,animate
DE17,DE,48,f,meat,IL,IL_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,deer,IL,IL_deer.wav,deer,1,German,German,noun,animal,animate
DE17,DE,48,f,woman,BW,BW_woman.wav,deer,0,German,German,noun,people,animate
DE17,DE,48,f,man,IL,IL_man.wav,man,1,German,German,noun,people,animate
DE17,DE,48,f,snake,NC,NC_snake.wav,snake,1,German,German,noun,animal,animate
DE17,DE,48,f,water,SU,SU_water.wav,water,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,fire,GB,GB_fire.wav,fire,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,knife,BW,BW_knife.wav,knife,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,tiger,KR,KR_tiger.wav,tiger,1,German,German,noun,animal,animate
DE17,DE,48,f,child,SU,SU_child.wav,child,1,German,German,noun,people,animate
DE17,DE,48,f,rock,IL,IL_rock.wav,knife,0,German,German,noun,inanimate,inanimate
DE17,DE,48,f,deer,NC,NC_deer.wav,deer,1,German,German,noun,animal,animate
DE17,DE,48,f,meat,BW,BW_meat.wav,meat,1,German,German,noun,inanimate,inanimate
DE17,DE,48,f,fruit,IL,IL_fruit.wav,meat,0,German,German,noun,inanimate,inanimate
DE18,DE,23,f,meat,KR,KR_meat.wav,meat,1,German,German,noun,inanimate,inanimate
